timestamp,class_id,class_name,confidence,x1,y1,x2,y2
2025-07-24T02:59:48.117437,3,severe corrosion,0.20058465003967285,731,545,960,956
2025-07-24T02:59:50.098149,3,severe corrosion,0.21170079708099365,727,543,960,957
2025-07-24T02:59:50.098149,3,severe corrosion,0.20765066146850586,207,634,348,945
2025-07-24T02:59:52.127931,3,severe corrosion,0.24849925935268402,727,544,960,959
2025-07-24T02:59:55.396913,3,severe corrosion,0.2567169666290283,210,630,335,943
2025-07-24T02:59:55.396913,3,severe corrosion,0.2538597583770752,725,549,960,958
2025-07-24T02:59:57.081318,3,severe corrosion,0.23896481096744537,208,630,337,941
2025-07-24T02:59:57.081318,3,severe corrosion,0.2130923569202423,722,547,960,957
2025-07-24T02:59:58.293324,3,severe corrosion,0.37201228737831116,208,629,336,945
2025-07-24T02:59:59.428898,3,severe corrosion,0.2092772275209427,730,544,960,958
2025-07-24T02:59:59.428898,3,severe corrosion,0.20690006017684937,209,625,335,943
2025-07-24T03:00:01.786269,3,severe corrosion,0.24356186389923096,733,543,960,959
2025-07-24T03:00:11.028558,3,severe corrosion,0.3155050277709961,736,547,960,960
2025-07-24T03:00:12.283113,3,severe corrosion,0.30788493156433105,732,548,960,958
2025-07-24T03:00:12.283113,3,severe corrosion,0.21127843856811523,481,555,691,933
2025-07-24T03:00:15.402268,3,severe corrosion,0.30861663818359375,737,550,960,958
2025-07-24T03:00:15.402268,3,severe corrosion,0.21670059859752655,482,555,711,931
2025-07-24T03:00:17.700673,3,severe corrosion,0.32342708110809326,739,545,960,957
2025-07-24T03:00:17.700673,3,severe corrosion,0.23622746765613556,480,558,689,928
2025-07-24T03:00:18.900899,3,severe corrosion,0.25204962491989136,740,546,960,955
2025-07-24T03:00:18.900899,3,severe corrosion,0.2322084754705429,480,557,683,926
2025-07-24T03:00:21.123745,3,severe corrosion,0.29280924797058105,737,541,960,954
2025-07-24T03:00:21.123745,3,severe corrosion,0.28143662214279175,480,559,681,924
2025-07-24T03:00:22.274611,3,severe corrosion,0.2841288149356842,480,559,680,924
2025-07-24T03:00:22.274611,3,severe corrosion,0.25739556550979614,736,541,960,955
2025-07-24T03:00:24.477889,3,severe corrosion,0.28256532549858093,481,557,680,926
2025-07-24T03:00:24.477889,3,severe corrosion,0.23968000710010529,734,540,960,955
2025-07-24T03:00:26.096692,3,severe corrosion,0.24384570121765137,728,534,960,953
2025-07-24T03:00:26.096692,3,severe corrosion,0.24204005300998688,481,555,681,928
2025-07-24T03:00:27.382886,3,severe corrosion,0.23903921246528625,724,537,960,954
2025-07-24T03:00:27.382886,3,severe corrosion,0.22180801630020142,481,554,681,929
2025-07-24T03:00:28.614288,3,severe corrosion,0.2717770040035248,721,534,960,953
2025-07-24T03:00:28.614288,3,severe corrosion,0.24567504227161407,481,554,683,925
2025-07-24T03:00:30.878355,3,severe corrosion,0.30221283435821533,727,535,960,951
2025-07-24T03:00:30.878355,3,severe corrosion,0.2870961129665375,481,553,683,926
2025-07-24T03:00:32.229653,3,severe corrosion,0.3063090145587921,726,535,960,951
2025-07-24T03:00:32.229653,3,severe corrosion,0.2749010920524597,481,554,682,925
2025-07-24T03:00:34.482743,3,severe corrosion,0.2994634509086609,481,553,681,924
2025-07-24T03:00:34.482743,3,severe corrosion,0.2628867030143738,729,535,960,951
2025-07-24T03:00:38.454553,3,severe corrosion,0.274200439453125,731,536,960,950
2025-07-24T03:00:38.454553,3,severe corrosion,0.2281021624803543,482,554,685,923
2025-07-24T03:00:40.448680,3,severe corrosion,0.2922908365726471,739,533,960,949
2025-07-24T03:00:42.331246,3,severe corrosion,0.31759950518608093,734,536,960,948
2025-07-24T03:00:42.331246,3,severe corrosion,0.2100663036108017,754,538,960,722
2025-07-24T03:00:43.869468,3,severe corrosion,0.33048349618911743,732,539,960,947
2025-07-24T03:00:43.869468,3,severe corrosion,0.2142949402332306,754,548,960,713
2025-07-24T03:00:45.305362,3,severe corrosion,0.2920590341091156,725,541,960,947
2025-07-24T03:00:45.305362,3,severe corrosion,0.20530818402767181,755,551,960,709
2025-07-24T03:00:46.522932,3,severe corrosion,0.35828009247779846,733,545,960,948
2025-07-24T03:00:46.522932,3,severe corrosion,0.2130611389875412,480,552,688,921
2025-07-24T03:00:47.731256,3,severe corrosion,0.43584781885147095,728,541,960,948
2025-07-24T03:00:47.731256,3,severe corrosion,0.20881550014019012,481,552,692,923
2025-07-24T03:00:50.253245,3,severe corrosion,0.40649670362472534,721,541,960,947
2025-07-24T03:00:50.253245,3,severe corrosion,0.20914016664028168,480,549,688,924
2025-07-24T03:00:51.399609,3,severe corrosion,0.37415191531181335,716,538,960,947
2025-07-24T03:00:51.399609,3,severe corrosion,0.20248167216777802,480,549,688,924
2025-07-24T03:00:52.959581,3,severe corrosion,0.3059670627117157,716,537,960,946
2025-07-24T03:00:52.959581,3,severe corrosion,0.20102359354496002,481,548,688,923
2025-07-24T03:00:52.959581,3,severe corrosion,0.2003909945487976,755,542,960,713
2025-07-24T03:00:54.105642,3,severe corrosion,0.2934323251247406,714,539,960,944
2025-07-24T03:00:54.105642,3,severe corrosion,0.20922330021858215,755,547,960,709
2025-07-24T03:00:54.105642,3,severe corrosion,0.20199277997016907,482,550,683,925
2025-07-24T03:00:55.499206,3,severe corrosion,0.2981800436973572,724,534,960,944
2025-07-24T03:00:55.499206,3,severe corrosion,0.20155216753482819,754,540,960,717
2025-07-24T03:00:56.736967,3,severe corrosion,0.2728477120399475,725,535,960,946
2025-07-24T03:00:58.896566,3,severe corrosion,0.2957282066345215,724,534,960,947
2025-07-24T03:01:00.215610,3,severe corrosion,0.3307749629020691,724,535,960,946
2025-07-24T03:01:01.417545,3,severe corrosion,0.3158203959465027,725,536,960,944
2025-07-24T03:01:02.603694,3,severe corrosion,0.29417699575424194,723,532,960,943
2025-07-24T03:01:02.603694,3,severe corrosion,0.2068854719400406,480,552,679,925
2025-07-24T03:01:03.759392,3,severe corrosion,0.30631816387176514,728,530,960,944
2025-07-24T03:01:03.759392,3,severe corrosion,0.203607439994812,480,553,681,927
2025-07-24T03:01:04.833090,3,severe corrosion,0.32566240429878235,726,530,960,944
2025-07-24T03:01:04.833090,3,severe corrosion,0.2237851917743683,480,554,681,925
2025-07-24T03:01:06.088411,3,severe corrosion,0.3212951719760895,726,529,960,945
2025-07-24T03:01:06.088411,3,severe corrosion,0.2278960794210434,480,554,681,926
2025-07-24T03:01:07.310845,3,severe corrosion,0.3594116270542145,728,529,960,942
2025-07-24T03:01:07.310845,3,severe corrosion,0.25361987948417664,479,551,681,927
2025-07-24T03:01:09.368889,3,severe corrosion,0.3701511323451996,732,524,960,946
2025-07-24T03:01:09.368889,3,severe corrosion,0.20013289153575897,479,549,680,925
2025-07-24T03:01:10.590913,3,severe corrosion,0.34675002098083496,740,524,960,946
2025-07-24T03:01:11.768615,3,severe corrosion,0.3661639094352722,742,524,960,949
2025-07-24T03:01:13.169936,3,severe corrosion,0.3396000564098358,742,524,960,947
2025-07-24T03:01:14.302036,3,severe corrosion,0.31857678294181824,743,523,960,948
2025-07-24T03:01:14.302036,3,severe corrosion,0.20746003091335297,481,555,679,924
2025-07-24T03:01:15.688845,3,severe corrosion,0.2830014228820801,740,527,960,944
2025-07-24T03:01:15.688845,3,severe corrosion,0.22264762222766876,480,560,679,923
2025-07-24T03:01:18.343720,3,severe corrosion,0.29465094208717346,744,525,960,944
2025-07-24T03:01:18.343720,3,severe corrosion,0.2771284878253937,480,558,680,923
2025-07-24T03:01:19.574997,3,severe corrosion,0.32422974705696106,479,558,679,924
2025-07-24T03:01:19.574997,3,severe corrosion,0.2874015271663666,745,520,960,945
2025-07-24T03:01:20.920953,3,severe corrosion,0.33080369234085083,480,558,679,925
2025-07-24T03:01:20.920953,3,severe corrosion,0.2996390759944916,748,515,960,946
2025-07-24T03:01:22.133844,3,severe corrosion,0.288603276014328,744,522,960,943
2025-07-24T03:01:22.133844,3,severe corrosion,0.2610185444355011,480,555,680,923
2025-07-24T03:01:24.399510,3,severe corrosion,0.2734743356704712,741,527,960,941
2025-07-24T03:01:24.399510,3,severe corrosion,0.2704978287220001,480,555,681,923
2025-07-24T03:01:24.399510,3,severe corrosion,0.21352359652519226,212,614,481,896
2025-07-24T03:01:26.876690,3,severe corrosion,0.30002066493034363,479,557,680,923
2025-07-24T03:01:26.876690,3,severe corrosion,0.2941952645778656,737,528,960,943
2025-07-24T03:01:26.876690,3,severe corrosion,0.2506365478038788,202,618,480,893
2025-07-24T03:02:55.538303,0,corrosion,0.3611558675765991,759,486,960,582
2025-07-24T03:02:55.538303,3,severe corrosion,0.2818988263607025,334,611,480,924
2025-07-24T03:02:56.896495,0,corrosion,0.3579476475715637,759,487,960,583
2025-07-24T03:02:56.896495,3,severe corrosion,0.24298445880413055,335,614,480,917
2025-07-24T03:02:58.862872,0,corrosion,0.34589651226997375,759,487,960,583
2025-07-24T03:02:58.862872,3,severe corrosion,0.27359792590141296,335,618,480,916
2025-07-24T03:03:01.435971,0,corrosion,0.33849072456359863,759,487,960,583
2025-07-24T03:03:01.435971,3,severe corrosion,0.27380701899528503,334,613,480,921
2025-07-24T03:03:01.435971,3,severe corrosion,0.2051035612821579,0,648,142,960
2025-07-24T03:03:02.693122,0,corrosion,0.3421611487865448,759,487,960,583
2025-07-24T03:03:02.693122,3,severe corrosion,0.25698143243789673,334,610,480,923
2025-07-24T03:03:02.693122,3,severe corrosion,0.22084304690361023,0,648,143,960
2025-07-24T03:03:04.272017,0,corrosion,0.33868029713630676,759,487,960,583
2025-07-24T03:03:04.272017,3,severe corrosion,0.28732895851135254,334,613,480,919
2025-07-24T03:03:04.272017,3,severe corrosion,0.21948149800300598,0,648,142,960
2025-07-24T03:03:05.729715,0,corrosion,0.34966841340065,760,486,960,584
2025-07-24T03:03:05.729715,3,severe corrosion,0.2834029495716095,334,610,480,924
2025-07-24T03:03:05.729715,3,severe corrosion,0.2474955916404724,0,647,142,960
2025-07-24T03:03:07.837591,0,corrosion,0.35174494981765747,760,486,960,584
2025-07-24T03:03:07.837591,3,severe corrosion,0.2657681703567505,334,611,480,920
2025-07-24T03:03:07.837591,3,severe corrosion,0.21145126223564148,0,647,142,960
2025-07-24T03:03:08.918222,0,corrosion,0.33071058988571167,759,487,960,584
2025-07-24T03:03:08.918222,3,severe corrosion,0.2347222864627838,334,613,480,917
2025-07-24T03:03:08.918222,3,severe corrosion,0.2255348414182663,0,648,142,960
2025-07-24T03:03:11.657089,0,corrosion,0.3366187512874603,760,487,960,583
2025-07-24T03:03:11.657089,3,severe corrosion,0.24916091561317444,334,614,480,921
2025-07-24T03:03:11.657089,3,severe corrosion,0.23164598643779755,0,647,142,960
2025-07-24T03:03:12.794762,0,corrosion,0.34009024500846863,761,487,960,584
2025-07-24T03:03:12.794762,3,severe corrosion,0.24738956987857819,334,613,480,924
2025-07-24T03:03:12.794762,3,severe corrosion,0.20163585245609283,0,646,142,960
2025-07-24T03:03:13.971152,0,corrosion,0.3365747928619385,760,486,960,584
2025-07-24T03:03:13.971152,3,severe corrosion,0.27022236585617065,0,646,142,960
2025-07-24T03:03:15.720146,0,corrosion,0.3484804332256317,761,487,960,583
2025-07-24T03:03:15.720146,3,severe corrosion,0.2838238775730133,0,646,142,960
2025-07-24T03:03:16.815743,0,corrosion,0.3415498435497284,761,486,960,584
2025-07-24T03:03:16.815743,3,severe corrosion,0.23220978677272797,0,646,142,960
2025-07-24T03:03:18.125533,0,corrosion,0.3396567702293396,761,486,960,585
2025-07-24T03:03:18.125533,3,severe corrosion,0.291384756565094,0,644,142,960
2025-07-24T03:03:20.112521,0,corrosion,0.3380693793296814,761,486,960,584
2025-07-24T03:03:20.112521,3,severe corrosion,0.29936835169792175,0,648,142,960
2025-07-24T03:03:20.112521,3,severe corrosion,0.2023552507162094,334,610,480,928
2025-07-24T03:03:22.262300,0,corrosion,0.34358885884284973,761,486,960,585
2025-07-24T03:03:22.262300,3,severe corrosion,0.3019707202911377,0,646,142,960
2025-07-24T03:03:23.639766,3,severe corrosion,0.3697541654109955,0,647,142,960
2025-07-24T03:03:23.639766,0,corrosion,0.3437057435512543,761,485,960,585
2025-07-24T03:03:25.929432,3,severe corrosion,0.36547189950942993,0,645,142,960
2025-07-24T03:03:25.929432,0,corrosion,0.3312482535839081,761,486,960,585
2025-07-24T03:03:28.122558,3,severe corrosion,0.38511088490486145,0,645,142,960
2025-07-24T03:03:28.122558,0,corrosion,0.3398410677909851,761,486,960,584
2025-07-24T03:03:30.343662,3,severe corrosion,0.40339982509613037,0,645,142,960
2025-07-24T03:03:30.343662,0,corrosion,0.32412612438201904,761,486,960,585
2025-07-24T03:03:31.492875,0,corrosion,0.33277109265327454,761,486,960,585
2025-07-24T03:03:31.492875,3,severe corrosion,0.27868837118148804,0,655,143,960
2025-07-24T03:03:34.328450,0,corrosion,0.34251275658607483,762,486,959,585
2025-07-24T03:03:34.328450,3,severe corrosion,0.32518044114112854,0,646,143,960
2025-07-24T03:03:35.464263,3,severe corrosion,0.34988194704055786,0,647,143,960
2025-07-24T03:03:35.464263,0,corrosion,0.34732455015182495,762,486,960,584
2025-07-24T03:03:36.649871,3,severe corrosion,0.35338547825813293,0,646,143,960
2025-07-24T03:03:36.649871,0,corrosion,0.3428462743759155,763,486,960,584
2025-07-24T03:03:38.922514,0,corrosion,0.35731300711631775,763,486,959,584
2025-07-24T03:03:38.922514,3,severe corrosion,0.23505070805549622,0,652,143,960
2025-07-24T03:03:41.749775,0,corrosion,0.36629217863082886,764,486,959,584
2025-07-24T03:03:41.749775,3,severe corrosion,0.2931728661060333,0,650,142,960
2025-07-24T03:03:42.935951,0,corrosion,0.37571606040000916,764,486,959,583
2025-07-24T03:03:42.935951,3,severe corrosion,0.26826202869415283,0,653,142,960
2025-07-24T03:03:44.995919,0,corrosion,0.36241158843040466,763,486,960,584
2025-07-24T03:03:44.995919,3,severe corrosion,0.20027855038642883,703,532,960,955
2025-07-24T03:03:46.290007,0,corrosion,0.3779700994491577,770,485,960,588
2025-07-24T03:03:46.290007,3,severe corrosion,0.2598842680454254,707,531,960,954
2025-07-24T03:03:47.499275,0,corrosion,0.3931158781051636,770,484,960,589
2025-07-24T03:03:47.499275,3,severe corrosion,0.2472948580980301,707,527,960,954
2025-07-24T03:03:48.610465,0,corrosion,0.38379886746406555,763,485,960,586
2025-07-24T03:03:48.610465,3,severe corrosion,0.2513386309146881,708,530,960,955
2025-07-24T03:03:49.737343,0,corrosion,0.3753415644168854,763,485,960,586
2025-07-24T03:03:49.737343,3,severe corrosion,0.24266445636749268,709,530,960,954
2025-07-24T03:03:51.868032,0,corrosion,0.37397468090057373,762,485,960,586
2025-07-24T03:03:51.868032,3,severe corrosion,0.21680094301700592,708,530,960,955
2025-07-24T03:03:53.041179,0,corrosion,0.37224748730659485,764,484,960,591
2025-07-24T03:03:53.041179,3,severe corrosion,0.23300956189632416,709,530,960,956
2025-07-24T03:03:54.232906,0,corrosion,0.36018630862236023,763,484,960,591
2025-07-24T03:03:54.232906,3,severe corrosion,0.21355408430099487,709,529,960,955
2025-07-24T03:03:55.328396,0,corrosion,0.3629666864871979,762,484,960,591
2025-07-24T03:03:55.328396,3,severe corrosion,0.2261344939470291,710,528,960,955
2025-07-24T03:03:56.977510,0,corrosion,0.37599945068359375,762,485,960,586
2025-07-24T03:03:56.977510,3,severe corrosion,0.23983636498451233,709,530,960,955
2025-07-24T03:03:58.929918,0,corrosion,0.3862740695476532,762,486,960,585
2025-07-24T03:03:58.929918,3,severe corrosion,0.2541930377483368,711,531,960,955
2025-07-24T03:04:00.013917,0,corrosion,0.3862684667110443,762,486,960,585
2025-07-24T03:04:00.013917,3,severe corrosion,0.21518367528915405,709,530,960,955
2025-07-24T03:04:01.173990,0,corrosion,0.40333816409111023,762,486,960,584
2025-07-24T03:04:01.173990,3,severe corrosion,0.20186074078083038,706,530,960,955
2025-07-24T03:04:03.220853,0,corrosion,0.41341376304626465,762,486,960,584
2025-07-24T03:04:03.220853,3,severe corrosion,0.22597484290599823,332,608,480,928
2025-07-24T03:04:03.220853,3,severe corrosion,0.20304366946220398,708,529,960,955
2025-07-24T03:04:04.370515,0,corrosion,0.4053858518600464,762,486,960,583
2025-07-24T03:04:04.370515,3,severe corrosion,0.22534066438674927,704,531,960,955
2025-07-24T03:04:04.370515,3,severe corrosion,0.21374428272247314,332,606,480,928
2025-07-24T03:04:05.517700,0,corrosion,0.39563146233558655,762,486,960,583
2025-07-24T03:04:05.517700,3,severe corrosion,0.25454968214035034,707,531,960,955
2025-07-24T03:04:06.759860,0,corrosion,0.3900218605995178,762,486,960,582
2025-07-24T03:04:06.759860,3,severe corrosion,0.23858724534511566,711,531,960,955
2025-07-24T03:04:08.125041,0,corrosion,0.38379836082458496,762,486,960,583
2025-07-24T03:04:08.125041,3,severe corrosion,0.26119834184646606,708,531,960,956
2025-07-24T03:04:09.722101,0,corrosion,0.39438754320144653,761,486,960,583
2025-07-24T03:04:09.722101,3,severe corrosion,0.25545021891593933,710,529,960,955
2025-07-24T03:04:11.268907,0,corrosion,0.3853869140148163,761,486,960,583
2025-07-24T03:04:11.268907,3,severe corrosion,0.2643586993217468,710,528,960,955
2025-07-24T03:04:21.304197,0,corrosion,0.3839905858039856,760,486,960,582
2025-07-24T03:04:21.304197,3,severe corrosion,0.25117072463035583,709,528,960,955
2025-07-24T03:04:23.282564,0,corrosion,0.38872620463371277,760,486,960,581
2025-07-24T03:04:23.282564,3,severe corrosion,0.25472959876060486,707,528,960,955
2025-07-24T03:04:24.532899,0,corrosion,0.39088302850723267,761,486,960,582
2025-07-24T03:04:24.532899,3,severe corrosion,0.2427588254213333,706,529,960,954
2025-07-24T03:04:26.254053,0,corrosion,0.4006943106651306,760,486,960,582
2025-07-24T03:04:26.254053,3,severe corrosion,0.2265133112668991,705,528,960,954
2025-07-24T03:04:27.443068,0,corrosion,0.40817299485206604,761,486,960,582
2025-07-24T03:04:28.615460,0,corrosion,0.4254465103149414,760,486,960,581
2025-07-24T03:04:29.765172,0,corrosion,0.44379085302352905,759,486,960,580
2025-07-24T03:04:31.092406,0,corrosion,0.4699820876121521,760,486,960,580
2025-07-24T03:04:33.080619,0,corrosion,0.45064494013786316,761,487,960,579
2025-07-24T03:04:33.080619,3,severe corrosion,0.25406256318092346,657,173,670,243
2025-07-24T03:04:34.218165,0,corrosion,0.4175297021865845,760,486,960,579
2025-07-24T03:04:35.378006,0,corrosion,0.44636106491088867,762,486,960,580
2025-07-24T03:04:37.598589,0,corrosion,0.44553491473197937,763,486,960,579
2025-07-24T03:04:39.663362,0,corrosion,0.4229254424571991,763,487,960,578
2025-07-24T03:04:40.811977,0,corrosion,0.4357726573944092,763,486,960,579
2025-07-24T03:04:41.992225,0,corrosion,0.3811591863632202,763,486,960,580
2025-07-24T03:04:43.521893,0,corrosion,0.4261590242385864,763,487,959,580
2025-07-24T03:04:43.521893,3,severe corrosion,0.21206572651863098,635,144,644,231
